learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6686074855915463,0.9999923268274881,0.5642659111507754,0.9999596148815164,0.23849901901026477,0.9960103552355669,0.6783827582256903,0.5544223513361017,0.18292682926829268
0.12,,250,4.6415888336127725e-07,0.00021544346900318823,0.6608523904374652,0.9999917595950639,0.562532729454969,0.9999566294477048,0.24047241794827184,0.9958469378691174,0.6728338285929909,0.5508298126099174,0.16666666666666669
0.12,,250,4.6415888336127725e-07,0.1,0.6605860277936032,0.9999912886911377,0.5601638142856411,0.9999541510059886,0.23032459112004566,0.9955279044582911,0.679218298328246,0.5638523221879519,0.18125
0.12,,250,0.00021544346900318823,1e-09,0.6620648691405084,0.9999917690699132,0.5622316178367802,0.9999566793153318,0.23161900872675728,0.9958527213818648,0.6726350509073022,0.5537839930234529,0.16718266253869968
0.12,,250,0.00021544346900318823,4.6415888336127725e-07,0.6620648691405084,0.9999917690699132,0.5622316178367802,0.9999566793153318,0.23161900872675728,0.9958527213818648,0.6726350509073022,0.5537839930234529,0.16718266253869968
0.12,,250,0.00021544346900318823,0.00021544346900318823,0.6625653472005364,0.9999915745753336,0.5651275112061707,0.9999556556596509,0.23063679520370473,0.9956920938727598,0.6810679415391458,0.5545606623038423,0.17901234567901236
0.12,,250,0.00021544346900318823,0.1,0.6610389737464641,0.9999901565039895,0.5628637129635238,0.9999481921262605,0.2507519037542201,0.9952073916377783,0.6828266186904931,0.5641360369935735,0.1851851851851852
0.12,,250,0.1,1e-09,0.6660218930670904,0.9999917594613134,0.5588622337678214,0.9999566287437547,0.22690757563813252,0.9955254465669736,0.6802930454762917,0.5645722485072169,0.18068535825545168
0.12,,250,0.1,4.6415888336127725e-07,0.6660218930670904,0.9999917594613134,0.5588622337678214,0.9999566287437547,0.22690757563813252,0.9955254465669736,0.6802930454762917,0.5645722485072169,0.18068535825545168
0.12,,250,0.1,0.00021544346900318823,0.6585616623089328,0.9999925194844844,0.5589586733233439,0.9999606288657075,0.2211169942999856,0.9960149140194524,0.6825941498716368,0.5646538165138331,0.16875
0.12,,250,0.1,0.1,0.6635290660270834,0.9999919596023925,0.5611609227240613,0.9999576821178553,0.24168666446883427,0.9956947475122855,0.6837969233257191,0.5632671604013572,0.18125
