auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,encoding,weight
0.6009243614647348,0.3261757855223671,0.32637633836899504,0.5091299702710222,0.0,0.7327077557403853,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6063993086962669,0.35689111028528625,0.3571006724983229,0.5181409442298455,0.0,0.7176487272211586,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6156740114727581,0.3433572655831575,0.3435690779554653,0.511230048728527,0.0,0.7238837703756201,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.603637954049957,0.32924061897980994,0.3294349017144931,0.5133315103029793,0.0,0.7344920163911262,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.601593645102898,0.3328183796156641,0.33298523480626097,0.5081019493955535,0.0,0.7236590377665981,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6049636045182472,0.3228319445783667,0.32302702067568717,0.514118392629551,0.0,0.7384923759753741,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.601548246816688,0.3245489016513461,0.32478408063691827,0.5075910997819503,0.0,0.7332523925153549,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6314091197703572,0.3448906044498807,0.3450990305522789,0.5111922319948388,0.0,0.7298907646474677,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6123019014049871,0.32186430488474493,0.322101443018376,0.5118615027941147,0.0,0.7451226309921962,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5951874192528483,0.31952999114257996,0.3197180573212138,0.5075143463508601,0.0,0.7335066394997541,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6224626152799728,0.3480651673364402,0.3482874322476096,0.5128056979025073,0.0,0.7285513361462729,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6012032291923932,0.33492965359649596,0.3351062375184483,0.5037347286042038,0.0,0.7166351739100006,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6049733282244225,0.33171749238915266,0.33199312430931294,0.5167155872288879,0.0,0.736341533180778,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5953724737814711,0.3377203017622223,0.33791385697238624,0.5046603883199481,0.0,0.7117327117327117,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5695300668062705,0.29820832403973985,0.29841435231434815,0.5066037945793007,0.0,0.7366631243358129,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6116770100365451,0.32822781481683744,0.3284578461609919,0.5149840019057453,0.0,0.7382608072263245,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6138302869303278,0.3249294863541349,0.32513509331351453,0.5130652340227496,0.0,0.7399413992710641,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6183396843643907,0.3356094356521808,0.3358188760017816,0.5177499481881443,0.0,0.7387232825791693,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6055087115781308,0.31146083768855953,0.31166709628428424,0.510734869982418,0.0,0.7472488713318285,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6323899678439714,0.34368340530655667,0.3438825902561705,0.5120957307808252,0.0,0.732695713779667,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6073313451012781,0.3324860188079517,0.33269198922489174,0.5114990983398189,0.0,0.7335671694142406,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.609605148825824,0.33324140495958854,0.33342945947954494,0.5164643899970027,0.0,0.7364485981308411,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6174997757404957,0.3413258299579961,0.3415493843825728,0.5154213464540504,0.0,0.7321782178217822,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6263703620060934,0.35131002456643246,0.35148607964819767,0.5138181246233527,0.0,0.7241866045592491,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5871523665301691,0.3220714060795331,0.3222468646466723,0.5033829446487282,0.0,0.7214300765610733,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6263994964699595,0.35110444740335484,0.35129310439885464,0.520116598508618,0.0,0.7333668630550366,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6297917367116725,0.3337520399366156,0.3339282943250569,0.5091234077359312,0.0,0.7353425442050254,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6265419966390374,0.3755775834084476,0.37579032166131676,0.5133039739975094,0.0,0.7036451218635416,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5950040563652805,0.32347286042796963,0.323647497333272,0.5075763208184699,0.0,0.7279097470394507,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5966535603729635,0.3158983098818308,0.31611211828285235,0.5101775918006365,0.0,0.7386564734196928,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6175128027239729,0.34777872537296306,0.34799348081788195,0.5113260949261107,0.0,0.7240246119423857,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6030777267992197,0.3252664891951671,0.3254814210988555,0.5150144859313146,0.0,0.7392351274787535,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6120533068265493,0.32973369831178745,0.3299329941416288,0.515067755356926,0.0,0.7377605086541859,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5983228672959283,0.30872949554101137,0.30891566490752176,0.5076049834421104,0.0,0.7431382334070008,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6210201587049602,0.32749054089624774,0.3277183377523398,0.5220439299779991,0.0,0.7542820892366251,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6066891097089457,0.35193594453065097,0.3521358400157912,0.5105062311955504,0.0,0.7137733142037302,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6048094684104984,0.33056333410861116,0.3308143377846948,0.5099448534277866,0.0,0.7337156612857547,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6020092226762881,0.3388026259747955,0.33901123442836256,0.5124059903171372,0.0,0.7234706174239739,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.592410455530574,0.32387804572657714,0.32403823548653304,0.5003230943191435,0.0,0.7204822715274309,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6310728971169531,0.34870099822751177,0.34889802681614984,0.5116045484333624,0.0,0.7280248921575561,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5976584205243524,0.33421514414680165,0.33442415994296737,0.5054404033208388,0.0,0.7213969432938152,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5855841876341542,0.3075018748968872,0.3077140432361922,0.5079017224427784,0.0,0.7418647425014149,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.624868405917877,0.34781371583632537,0.3480084040307926,0.515886224045283,0.0,0.7301928730192873,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5976036565222739,0.33603683335093715,0.33624847214111997,0.5076169141510836,0.0,0.7191003263800199,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5824418913953305,0.31083377546017155,0.31105442546232204,0.5099624107122789,0.0,0.7402997920103278,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6081905507524386,0.3123183161792521,0.3126063858909016,0.5095963716584267,0.0,0.748041958041958,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5938056663195194,0.34669532626929045,0.34691040696775505,0.5157318627061259,0.0,0.7166785459729151,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6244130588072792,0.36138768953615535,0.36159649918661263,0.5214682285452461,0.0,0.7235703136086278,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6135362924889056,0.31812403896953195,0.31830592772170896,0.5093547627055311,0.0,0.7446368754899865,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.618173676438416,0.33524065993898655,0.33544339436294374,0.511368679614991,0.0,0.7328843995510662,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6330238763367921,0.3646140996695676,0.36486041671693215,0.5148860857294615,0.0,0.7205892571746231,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6214845576019586,0.34522118611844854,0.34543073937616864,0.5212822147191278,0.0,0.7385141391837026,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.619612858057324,0.3343439535037598,0.3346135918579255,0.512061659580413,0.0,0.7388421502923143,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5958161073432824,0.3153283663104226,0.31555649618728465,0.5109054147883215,0.0,0.7413258110014105,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6074602951416181,0.3256312186203976,0.32581951610797766,0.5105930449446165,0.0,0.7357896944696917,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6038948096172669,0.32672106943799994,0.3269218156542075,0.5136060808635128,0.0,0.7345182282555455,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5835072773941388,0.2908096223363331,0.29097380929511774,0.5015016959718774,0.0,0.7461878295567906,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6221986128591122,0.3371541558622443,0.33734523999528543,0.5079027672406766,0.0,0.7304657495984918,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5924422418127149,0.32560851323142104,0.32578934948997024,0.5098087946667538,0.0,0.7275482870435641,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.606204811192228,0.33001114612364324,0.3302017165757101,0.5110432118869004,0.0,0.7295508939884556,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5965233063845817,0.3321332532342043,0.3323428961144723,0.5118604265598,0.0,0.7250664177496948,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6073606659263279,0.31220481953325013,0.31239910181911323,0.5068737600598293,0.0,0.7421802964749273,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5837904142886415,0.321945165412411,0.3221715902549305,0.5073080205809545,0.0,0.7230511783572724,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6076652862406144,0.35666557593692527,0.356858141548003,0.5101505481669282,0.0,0.7089425124201562,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6233482308405305,0.33254742981334684,0.3327398607050277,0.5131658396624532,0.0,0.7414113942170054,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6257316862807909,0.3347084598449218,0.3349507771363752,0.5186225864503327,0.0,0.7435148232611174,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6184742453039794,0.33094701945860694,0.33113722389654143,0.5060500952147533,0.0,0.7309704876857601,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5973803371940313,0.3210905212768295,0.32135907308259937,0.5180901427719857,0.0,0.7427944196586644,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5885514222301234,0.3318269576078893,0.3319825825416445,0.5040657367870401,0.0,0.7120605887396398,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6086989106688501,0.3459795094969915,0.34616140142042184,0.5094576143424953,0.0,0.7161690301432339,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.617788794871114,0.3288628472899246,0.3290601096899247,0.5080969211249151,0.0,0.735376244003723,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5997039430785598,0.3307672304405168,0.3310144319406613,0.5064472798628402,0.0,0.7248307952622673,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6247586692140187,0.34018697253761576,0.34037905348469516,0.5086355881074559,0.0,0.729498861047836,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6391291220811814,0.38278629100010964,0.3829972759867777,0.515126233717027,0.0,0.7094156999501815,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5927144153664214,0.3187587267984532,0.3189571254318537,0.5101336085023799,0.0,0.7336244541484717,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6204041515828347,0.351224290752157,0.3514563515010103,0.5217366725083386,0.0,0.7292601296019369,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6120303601214887,0.3363684641648088,0.3365710727794863,0.5104238292246933,0.0,0.728630822352195,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5864052368516277,0.3114032289757746,0.3115835856680911,0.5030550360467501,0.0,0.7305249788314987,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5754835528863409,0.3318895915293968,0.33207643901272565,0.5053751129744488,0.0,0.7099794311653309,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6148127024146272,0.33202620880206113,0.3322378302836971,0.5099351733780398,0.0,0.7340876944837341,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6191965697187878,0.34610938213992787,0.3463017249612689,0.5111125197335246,0.0,0.7214876617407905,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6212586800529516,0.3285491710709778,0.32873866951223835,0.5040931467937699,0.0,0.7331864069387175,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6277516698737723,0.3514823336780405,0.3516826084035205,0.5170958520132835,0.0,0.7274859620442107,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6167273256238023,0.3525501471424807,0.3527667304126117,0.5162258220663223,0.0,0.725287356321839,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6167018016138719,0.3201722087790773,0.3203732220725301,0.5100233458759519,0.0,0.7465909090909091,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6180746571044078,0.3408544559204549,0.341033271501689,0.5125333866599476,0.0,0.7298608182201602,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5912083944738,0.31791333727181315,0.3181223685872503,0.509310924454208,0.0,0.7337483200113178,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6033675170360308,0.3179444798016924,0.3181263684084451,0.5079837185457405,0.0,0.7369267337807607,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6111463249110791,0.3203253141592368,0.3205099838034652,0.5101573888084635,0.0,0.7439637470792324,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5927198770891137,0.3332023846047064,0.33342628384228307,0.5116859132245588,0.0,0.7222537207654146,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6256800343162123,0.322538128692321,0.32279738832398114,0.5157492542314659,0.0,0.7530899275465265,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6060065344310949,0.32146878850150984,0.3216550530761855,0.5050837185953764,0.0,0.731935392462454,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6015147623709293,0.3033979644919578,0.303598551808166,0.5064969898650559,0.0,0.7491361934926577,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6110929734107957,0.3330733361961069,0.33327157937366225,0.5162889136617531,0.0,0.7369946282160023,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6274922504991671,0.33388727607559726,0.3341145058285709,0.5091564776963202,0.0,0.7365790976584808,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6169226661189278,0.33212350495640863,0.33235241033285434,0.5105198294081718,0.0,0.735242135030046,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5951700734978463,0.32356505932088553,0.3237589896525516,0.5041544721331045,0.0,0.7270189153346828,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6030203245472523,0.3323373530603597,0.332543763073297,0.5175319842661599,0.0,0.7332051008050153,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6221021773352114,0.3530250912123307,0.35322419742304295,0.5125050549309438,0.0,0.7214051120948165,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6015262086727685,0.33437098979176544,0.3345712801719879,0.5105945892432259,0.0,0.7241840180078785,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6122496835443039,0.35206951885561066,0.35224456100001633,0.5055990877876287,0.0,0.7088176920895946,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6057661280582317,0.33294509862936317,0.3331309243808478,0.5109285107513678,0.0,0.7288625625837388,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6111049389848284,0.33717427156114255,0.33739706521506535,0.5080880053605045,0.0,0.7291193181818182,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6348343860033377,0.3700252480135831,0.3702549728255172,0.5126149991911856,0.0,0.7133886834577549,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6142014219097265,0.3214181806996964,0.3215945295433047,0.5080270001382212,0.0,0.7394671403197158,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6226622221237827,0.3556358546475152,0.35588800865742465,0.51784274006833,0.0,0.724992995236761,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6117759794291345,0.33741101798862766,0.33760151312003633,0.505246088233338,0.0,0.7213789189956022,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6113793268357262,0.33357043054296254,0.33378778835847495,0.512339606619301,0.0,0.7334265734265735,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6062312700754864,0.3475143542433209,0.3477241028699345,0.5124080004611113,0.0,0.7159603246167718,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5989132314813649,0.3281924773993741,0.3284095012054218,0.5010667855143769,0.0,0.720838609821303,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6116515022059971,0.3289403160291877,0.329132487862399,0.5104139506096977,0.0,0.734194998595111,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6083423278805483,0.3247297930585279,0.324932911481438,0.5122938442268337,0.0,0.7393132445690259,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.594602053004455,0.3308296304390755,0.3310035913989565,0.5049138584767622,0.0,0.7192560639275865,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6311122787913929,0.3605958459026434,0.3607971307891066,0.5170022974435796,0.0,0.7249929358575868,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6109358656029751,0.3392058274481675,0.33940436647566674,0.5128224440620235,0.0,0.7306134053593006,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5972968998124866,0.31909234052552116,0.31926954963542953,0.5006462134769387,0.0,0.726666203349781,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6121826378235479,0.3562366240174321,0.35642842569273997,0.5066603296568342,0.0,0.7077477222967724,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6101976912305439,0.33182947514036204,0.33204397448987266,0.5119191360097741,0.0,0.7315479150387156,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6168475871601256,0.3451358018422193,0.34535320158781035,0.5198341218080108,0.0,0.731651703006983,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.5810384197269802,0.3229238393273018,0.3231480897761513,0.5103125858227294,0.0,0.7301126301622157,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6069358383909088,0.3197937150850581,0.3200258293733903,0.5088464485612093,0.0,0.7410841654778887,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6073195367602386,0.33579818696972574,0.33598544161051414,0.5193049887304986,0.0,0.735921382771118,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
0.6197589518320935,0.3255660688367527,0.3257926946591455,0.5095906286575805,0.0,0.7429069362147089,0.0,0.0,cedar_hp_rank_low,RF,onehot,KL
