auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,add_rank
0.6725406334446034,0.3209114249438569,0.3234467473642695,0.5476045562164831,0.18493150684931506,0.7926829268292683,0.35526315789473684,0.125,cedar,XGB,False
0.6797673491404583,0.3505340580865181,0.3544142469865038,0.5585583250323092,0.22712933753943218,0.7865853658536586,0.42857142857142855,0.15450643776824036,cedar,XGB,False
0.7091573631047314,0.3483087651055571,0.35048730859266813,0.5645093595232099,0.24734982332155478,0.8144599303135889,0.4117647058823529,0.17676767676767677,cedar,XGB,False
0.6953906481207457,0.3381814702485886,0.34071461213146453,0.5492541653037596,0.24104234527687296,0.7970383275261324,0.4157303370786517,0.16972477064220184,cedar,XGB,False
0.6649556742415618,0.2905753955079305,0.2945219072804171,0.5270251787606295,0.1764705882352941,0.7804878048780488,0.30337078651685395,0.12442396313364056,cedar,XGB,False
0.6982363563873448,0.3703463368519898,0.37268073758846576,0.5608048475512287,0.25,0.7909407665505227,0.45977011494252873,0.17167381974248927,cedar,XGB,False
0.6901767242453699,0.3305174520167053,0.33450691407084165,0.5582825305243218,0.22895622895622894,0.8005226480836237,0.4146341463414634,0.15813953488372093,cedar,XGB,False
0.6754261363636364,0.3263697859754847,0.32888155302751865,0.5453514271572348,0.19863013698630133,0.7961672473867596,0.4027777777777778,0.1318181818181818,cedar,XGB,False
0.6907147933800385,0.31230189641722655,0.31647014603603074,0.547739284244727,0.21379310344827587,0.8013937282229965,0.3875,0.14761904761904762,cedar,XGB,False
0.7037385627144491,0.283315963638584,0.28648353286358874,0.559689588057066,0.2139917695473251,0.8336236933797909,0.36619718309859156,0.1511627906976744,cedar,XGB,False
0.6984734713676884,0.3346011988109903,0.33846035415028863,0.5561536459561294,0.22000000000000003,0.7961672473867596,0.39759036144578314,0.15207373271889402,cedar,XGB,False
0.6872991771159875,0.33301245128159684,0.33569358759924617,0.5440933839300446,0.1914191419141914,0.7865853658536586,0.3493975903614458,0.1318181818181818,cedar,XGB,False
0.6858677914187443,0.32207405497540254,0.32422813309676685,0.5440604977080798,0.2207792207792208,0.7909407665505227,0.35789473684210527,0.1596244131455399,cedar,XGB,False
0.679882781003064,0.31658521290763675,0.31912139835094616,0.5456537145961178,0.21548821548821548,0.7970383275261324,0.3764705882352941,0.1509433962264151,cedar,XGB,False
0.6689889784338832,0.30373454706189884,0.30780385000163096,0.5468618069237264,0.21088435374149656,0.7979094076655052,0.38271604938271603,0.14553990610328638,cedar,XGB,False
0.6894574636274491,0.3205483439665089,0.3230938007478795,0.5410417616817164,0.2059800664451827,0.7918118466898955,0.3563218390804598,0.14485981308411214,cedar,XGB,False
0.6855336174312242,0.33771360164215736,0.34171575676046445,0.5565284179379543,0.21160409556313994,0.7987804878048781,0.4189189189189189,0.1415525114155251,cedar,XGB,False
0.6815700993040894,0.3342341415936575,0.33727752105895525,0.5630702371692778,0.24573378839590443,0.8074912891986062,0.4,0.17733990147783252,cedar,XGB,False
0.684995363651024,0.3215035303295907,0.32447920383284085,0.5564700939576809,0.23890784982935154,0.8057491289198606,0.43209876543209874,0.1650943396226415,cedar,XGB,False
0.6897306009670735,0.29945547375919873,0.30336764173738395,0.5405464659073006,0.18881118881118883,0.7979094076655052,0.32142857142857145,0.13366336633663367,cedar,XGB,False
0.6815249721956392,0.30361563655957935,0.3076651641092559,0.5537634920915822,0.22602739726027396,0.8031358885017421,0.3793103448275862,0.16097560975609757,cedar,XGB,False
0.7111797343777461,0.33919302169853927,0.34220026285919286,0.5548428954437763,0.23920265780730895,0.8005226480836237,0.4090909090909091,0.16901408450704225,cedar,XGB,False
0.6700680918598629,0.31713958039194245,0.3209975433497587,0.5406731758286527,0.21951219512195122,0.7770034843205574,0.36363636363636365,0.1572052401746725,cedar,XGB,False
0.6779221526803842,0.29419684606199126,0.2985376041684039,0.546264295952239,0.2,0.8048780487804879,0.358974358974359,0.13861386138613863,cedar,XGB,False
0.7002215466539502,0.34365383426561674,0.34762377032891834,0.5564517815760193,0.24281150159744408,0.7935540069686411,0.3917525773195876,0.17592592592592593,cedar,XGB,False
0.6805015236983726,0.2968538238392599,0.2993660494525458,0.5454214541735912,0.18587360594795538,0.8092334494773519,0.3333333333333333,0.12886597938144329,cedar,XGB,False
0.6559178460656294,0.27769568462188854,0.2818601102264551,0.5414507807559402,0.2076124567474049,0.8005226480836237,0.3488372093023256,0.1477832512315271,cedar,XGB,False
0.6949813638771056,0.34419095240537345,0.34817170924975993,0.5588578181186309,0.2123287671232877,0.7996515679442509,0.41333333333333333,0.14285714285714285,cedar,XGB,False
0.6887684124386252,0.33295098430345055,0.33717188463268805,0.5655041347230597,0.23943661971830985,0.8118466898954704,0.4473684210526316,0.16346153846153846,cedar,XGB,False
0.7198606683197544,0.3499761533429149,0.3530850384384365,0.5617182925587004,0.2582781456953643,0.8048780487804879,0.4105263157894737,0.18840579710144928,cedar,XGB,False
0.6858365879523058,0.32617437438977614,0.33037977582492245,0.5607986419764851,0.25517241379310346,0.8118466898954704,0.43529411764705883,0.18048780487804877,cedar,XGB,False
0.6891331128833561,0.30399491132380524,0.30800011203392946,0.5510805802680208,0.20863309352517984,0.8083623693379791,0.34523809523809523,0.14948453608247422,cedar,XGB,False
0.6644981180986564,0.3319755268936178,0.33452811280875394,0.5589568402423841,0.26666666666666666,0.8083623693379791,0.47058823529411764,0.18604651162790697,cedar,XGB,False
0.6698949393311632,0.3314392830275504,0.33441887243640284,0.5552249964953817,0.2295081967213115,0.7952961672473867,0.40229885057471265,0.16055045871559634,cedar,XGB,False
0.657134199650294,0.3181131533338013,0.32062522076141864,0.5527131491102578,0.22295081967213115,0.7935540069686411,0.38202247191011235,0.1574074074074074,cedar,XGB,False
0.695661131984002,0.32131710458839324,0.32515949479987427,0.5406234650983294,0.20327868852459013,0.7883275261324042,0.3780487804878049,0.13901345291479822,cedar,XGB,False
0.6728042150103694,0.31876465993839564,0.32244012678184647,0.5570441612231811,0.2380952380952381,0.8048780487804879,0.4117647058823529,0.1674641148325359,cedar,XGB,False
0.6752710720130933,0.3177588342416426,0.3201631323679487,0.5498643293996037,0.23287671232876714,0.8048780487804879,0.40476190476190477,0.16346153846153846,cedar,XGB,False
0.6932426032553155,0.32077714190699375,0.3249791599927753,0.541865581474062,0.1993355481727575,0.7900696864111498,0.3488372093023256,0.13953488372093023,cedar,XGB,False
0.6536938161801849,0.33158415415597686,0.3353584206266581,0.554850246464779,0.25,0.7909407665505227,0.449438202247191,0.17316017316017315,cedar,XGB,False
0.6860889372681827,0.3171051503338625,0.32126894893891905,0.5502264066067443,0.21476510067114093,0.7961672473867596,0.37209302325581395,0.1509433962264151,cedar,XGB,False
0.6731897997435139,0.2888666027946145,0.2927385713962022,0.528356256133082,0.17218543046357615,0.7822299651567944,0.30952380952380953,0.11926605504587157,cedar,XGB,False
0.6819728231503531,0.336163150297445,0.34023995219884523,0.5647985961822646,0.25999999999999995,0.8066202090592335,0.45348837209302323,0.1822429906542056,cedar,XGB,False
0.6921727161447251,0.32403159626773836,0.32829042256530505,0.5613827710223407,0.21818181818181814,0.8127177700348432,0.40540540540540543,0.14925373134328357,cedar,XGB,False
0.6798089815685725,0.3152070815524829,0.3174423471558417,0.5384980793355039,0.15916955017301035,0.7883275261324042,0.30666666666666664,0.10747663551401869,cedar,XGB,False
0.6659006306559139,0.28486648708500756,0.2888633843751519,0.5472398317916464,0.2474226804123711,0.8092334494773519,0.391304347826087,0.18090452261306533,cedar,XGB,False
0.6907807208514756,0.3286470570508067,0.33290762211930847,0.5542261859292644,0.217687074829932,0.7996515679442509,0.3902439024390244,0.1509433962264151,cedar,XGB,False
0.6496699450973453,0.3060539280952274,0.3084700079888333,0.5424632182222074,0.20512820512820512,0.7839721254355401,0.34408602150537637,0.1461187214611872,cedar,XGB,False
0.6472810775541584,0.296778197355829,0.2996336101291535,0.5411950645732267,0.17857142857142858,0.7996515679442509,0.36231884057971014,0.11848341232227488,cedar,XGB,False
0.6702468804847578,0.3060346167637601,0.3088859103398299,0.5407025760874745,0.21476510067114093,0.7961672473867596,0.367816091954023,0.15165876777251186,cedar,XGB,False
0.6676129822284553,0.27689598562975665,0.2800800092589971,0.5364205943238143,0.16666666666666669,0.7996515679442509,0.3108108108108108,0.11386138613861387,cedar,XGB,False
0.6987572493786247,0.3184369158414876,0.3223937101620591,0.5520944411189909,0.26058631921824105,0.8022648083623694,0.425531914893617,0.18779342723004694,cedar,XGB,False
0.656005685856432,0.2948900395756475,0.29703847658475846,0.5310504406004349,0.17508417508417512,0.7865853658536586,0.2988505747126437,0.12380952380952381,cedar,XGB,False
0.6776925767481906,0.2783551056030206,0.2819591298391572,0.5406564680326209,0.1978798586572438,0.8022648083623694,0.3181818181818182,0.14358974358974358,cedar,XGB,False
0.6830644232430461,0.3231604245575237,0.32705249031551276,0.5352239466460288,0.2012578616352201,0.7787456445993032,0.34782608695652173,0.1415929203539823,cedar,XGB,False
0.6682119545905104,0.32645429182915486,0.32912667465774176,0.5438822889012915,0.23564954682779457,0.7796167247386759,0.4020618556701031,0.16666666666666666,cedar,XGB,False
0.7040605263663063,0.3576656474576937,0.35996269572504797,0.5567340596322164,0.23225806451612904,0.7926829268292683,0.42857142857142855,0.1592920353982301,cedar,XGB,False
0.7105849856959652,0.3493928306159277,0.3534944955514581,0.5617150303993188,0.22742474916387956,0.7987804878048781,0.41975308641975306,0.1559633027522936,cedar,XGB,False
0.6871079469923563,0.3095505837804337,0.31215338711835483,0.543114078816183,0.19243986254295534,0.7952961672473867,0.3218390804597701,0.13725490196078433,cedar,XGB,False
0.6688045957019172,0.32171440886939745,0.3256724676851873,0.5465072990918856,0.2115384615384615,0.7857142857142857,0.375,0.14732142857142858,cedar,XGB,False
0.6446466244725739,0.2712387074478926,0.27416031905726473,0.5325782811459028,0.15658362989323843,0.7935540069686411,0.2716049382716049,0.11,cedar,XGB,False
0.6908571195415639,0.35091644257126975,0.35381490374662655,0.544002496812174,0.22023809523809526,0.7717770034843205,0.40217391304347827,0.15163934426229508,cedar,XGB,False
0.677020508231357,0.3261219004850086,0.32815312293637366,0.5565398396786774,0.24054982817869416,0.8074912891986062,0.3804347826086957,0.17587939698492464,cedar,XGB,False
0.685487973432131,0.3589054020826955,0.36111217507855087,0.555642893731555,0.23076923076923078,0.7909407665505227,0.4186046511627907,0.1592920353982301,cedar,XGB,False
0.6944126620900077,0.342219257112126,0.3461086135495665,0.5509655144726806,0.22082018927444796,0.7848432055749129,0.39325842696629215,0.15350877192982457,cedar,XGB,False
0.6513632275093265,0.306721776676305,0.30890580090264635,0.5356699104323323,0.1910828025477707,0.7787456445993032,0.3157894736842105,0.136986301369863,cedar,XGB,False
0.67652230339313,0.27383715330149416,0.27763294250154225,0.5264116374917786,0.20327868852459016,0.7883275261324042,0.30097087378640774,0.15346534653465346,cedar,XGB,False
0.6643425033420108,0.3370582234691686,0.33984942170062105,0.5519051621878167,0.2305295950155763,0.7848432055749129,0.42045454545454547,0.15879828326180256,cedar,XGB,False
0.7007078030975634,0.3442588398283488,0.34666977203886246,0.5509934943900147,0.2207792207792208,0.7909407665505227,0.37777777777777777,0.1559633027522936,cedar,XGB,False
0.6646551509259951,0.3242826497013763,0.32679471332016347,0.5504138346314451,0.21548821548821548,0.7970383275261324,0.3902439024390244,0.14883720930232558,cedar,XGB,False
0.6684043794266524,0.32317492812099546,0.3271738979179668,0.5528729422143712,0.23870967741935487,0.794425087108014,0.4157303370786517,0.167420814479638,cedar,XGB,False
0.6810148902821317,0.3280951970088671,0.33205062950462355,0.5432426579772315,0.20598006644518269,0.7918118466898955,0.38271604938271603,0.1409090909090909,cedar,XGB,False
0.6863290550272984,0.3261817183527394,0.3290963696739087,0.5506072273299583,0.22727272727272727,0.7926829268292683,0.38461538461538464,0.16129032258064516,cedar,XGB,False
0.6754756871035941,0.28427460054110765,0.28697807723412977,0.5404032447308379,0.18705035971223022,0.8031358885017421,0.34210526315789475,0.12871287128712872,cedar,XGB,False
0.6623488062053084,0.28677387126446774,0.2902754229807385,0.5296136353488253,0.20754716981132076,0.7804878048780488,0.3473684210526316,0.14798206278026907,cedar,XGB,False
0.6866948028343884,0.35995172654378044,0.36232141563815534,0.5597971830537979,0.24375000000000002,0.789198606271777,0.43820224719101125,0.16883116883116883,cedar,XGB,False
0.6868926332288401,0.3472218308409194,0.3495386006865469,0.557457515261508,0.2459546925566343,0.7970383275261324,0.42696629213483145,0.17272727272727273,cedar,XGB,False
0.689626170570661,0.3336534949863298,0.33613041838132696,0.5529929742636323,0.24104234527687296,0.7970383275261324,0.39361702127659576,0.17370892018779344,cedar,XGB,False
0.6965231406861616,0.3157659318069455,0.3187513759666767,0.5561300316078119,0.22382671480144406,0.8127177700348432,0.41333333333333333,0.15346534653465346,cedar,XGB,False
0.695057873895827,0.3482387473637004,0.35034991363281387,0.5614676349722921,0.22972972972972971,0.8013937282229965,0.3953488372093023,0.1619047619047619,cedar,XGB,False
0.6971815648403431,0.32806611477616565,0.3320855665036267,0.5513444919946865,0.2140468227424749,0.7952961672473867,0.3902439024390244,0.14746543778801843,cedar,XGB,False
0.732713981114834,0.3824584322608664,0.3867301418771521,0.5859638435106957,0.2837370242214533,0.8196864111498258,0.5189873417721519,0.19523809523809524,cedar,XGB,False
0.6616909081467424,0.31315920832027044,0.3169141917354576,0.5376192041519482,0.20121951219512196,0.7717770034843205,0.3402061855670103,0.14285714285714285,cedar,XGB,False
0.676649509867315,0.29081806855116554,0.2951044564787775,0.5344957847636187,0.1793103448275862,0.7926829268292683,0.3058823529411765,0.12682926829268293,cedar,XGB,False
0.6624130523731588,0.2916017331875018,0.29446366511882116,0.5372663450770954,0.18685121107266434,0.7952961672473867,0.3333333333333333,0.12980769230769232,cedar,XGB,False
0.6693203117293084,0.30733326381781795,0.3113100642814114,0.5473331152681942,0.2140468227424749,0.7952961672473867,0.3950617283950617,0.14678899082568808,cedar,XGB,False
0.6726616106897797,0.30887000742704407,0.3125625635578588,0.541839792692276,0.16216216216216217,0.7839721254355401,0.3380281690140845,0.10666666666666667,cedar,XGB,False
0.7199062501546822,0.36639470069182845,0.3686530518809148,0.5546139872393294,0.22801302931596087,0.7935540069686411,0.3888888888888889,0.16129032258064516,cedar,XGB,False
0.6955612479737437,0.3303133342360142,0.33277886259011,0.5546765310281848,0.25559105431309903,0.7970383275261324,0.40404040404040403,0.18691588785046728,cedar,XGB,False
0.6826895355247918,0.30929651922111717,0.31221558563660723,0.5459362645360639,0.22727272727272727,0.7926829268292683,0.36082474226804123,0.16587677725118483,cedar,XGB,False
0.6707547851209823,0.3223865559204013,0.3263786137893375,0.5433984021085578,0.2071197411003236,0.7865853658536586,0.38095238095238093,0.14222222222222222,cedar,XGB,False
0.6648621565565939,0.32124745402918475,0.32504517735831473,0.5396641028125533,0.22686567164179106,0.774390243902439,0.38,0.16170212765957448,cedar,XGB,False
0.7057043503995265,0.3277184815708828,0.3310252948151865,0.5414142043478035,0.19205298013245034,0.7874564459930313,0.34523809523809523,0.13302752293577982,cedar,XGB,False
0.6916395222584147,0.36191051110309647,0.3641215288528311,0.5586682989814648,0.24050632911392406,0.7909407665505227,0.42696629213483145,0.16740088105726872,cedar,XGB,False
0.6681843830871909,0.29236357618056413,0.2960666844493398,0.528785919032594,0.19937694704049844,0.7761324041811847,0.32323232323232326,0.14414414414414414,cedar,XGB,False
0.6832764189675637,0.32551435697986064,0.32942920163413325,0.5537329986574047,0.22000000000000003,0.7961672473867596,0.4230769230769231,0.14864864864864866,cedar,XGB,False
0.7034486399324285,0.3787196846766703,0.3815835807200346,0.5762740119644321,0.27476038338658143,0.8022648083623694,0.4942528735632184,0.1902654867256637,cedar,XGB,False
0.6924691418495298,0.34121463902870885,0.3435076324823953,0.5425414535555189,0.2057877813504823,0.7848432055749129,0.3516483516483517,0.14545454545454545,cedar,XGB,False
0.6823197878185091,0.3420226415267501,0.3459117855213373,0.5573303819366546,0.2278481012658228,0.7874564459930313,0.4186046511627907,0.1565217391304348,cedar,XGB,False
0.6851050868108437,0.3159649100238392,0.3201000165994427,0.5527144086228364,0.21843003412969286,0.8005226480836237,0.3855421686746988,0.1523809523809524,cedar,XGB,False
0.6627118479170315,0.306754526604543,0.3106802381584687,0.5435944071842673,0.1920529801324503,0.7874564459930313,0.3625,0.13063063063063063,cedar,XGB,False
0.7090503364446477,0.3554155571442632,0.359474179710231,0.5594594224032736,0.22073578595317722,0.7970383275261324,0.4125,0.1506849315068493,cedar,XGB,False
0.6821929596349737,0.33161583115209403,0.3337910902076726,0.5483673561818854,0.24281150159744408,0.7935540069686411,0.3838383838383838,0.17757009345794392,cedar,XGB,False
0.6938882135374905,0.32354984430941336,0.32621000114578336,0.5558871054469321,0.22758620689655173,0.8048780487804879,0.38823529411764707,0.16097560975609757,cedar,XGB,False
0.6797533182323955,0.32247929045000234,0.32475381168656026,0.546814998870567,0.19736842105263158,0.7874564459930313,0.3409090909090909,0.1388888888888889,cedar,XGB,False
0.695646300706438,0.32923909022728126,0.33342401628707047,0.5547976587589569,0.24516129032258063,0.7961672473867596,0.3958333333333333,0.17757009345794392,cedar,XGB,False
0.6519846350832267,0.3097851547539008,0.31205588775341275,0.5457254267702094,0.2236842105263158,0.794425087108014,0.37362637362637363,0.1596244131455399,cedar,XGB,False
0.694723972538324,0.3393388558994669,0.34150840306061553,0.5556039539269504,0.2524271844660194,0.7987804878048781,0.42391304347826086,0.17972350230414746,cedar,XGB,False
0.6666886321369473,0.3250200093400035,0.3290623673843971,0.5487547376693429,0.21428571428571427,0.789198606271777,0.3793103448275862,0.1493212669683258,cedar,XGB,False
0.664560520864161,0.31523820005123987,0.3180342718187136,0.5523953417132651,0.2317880794701987,0.7979094076655052,0.4166666666666667,0.16055045871559634,cedar,XGB,False
0.6532060767485449,0.29162451412228646,0.2945337477241434,0.5287456581673182,0.16611295681063123,0.7813588850174216,0.30120481927710846,0.11467889908256881,cedar,XGB,False
0.720968402737384,0.3596298867718856,0.3637857186833745,0.5647253657924952,0.23448275862068968,0.8066202090592335,0.43037974683544306,0.16113744075829384,cedar,XGB,False
0.6882595273522513,0.32096277409507945,0.32333740686623297,0.5499626689824253,0.19636363636363638,0.8074912891986062,0.35526315789473684,0.135678391959799,cedar,XGB,False
0.7030501120902907,0.3584088528970756,0.3625174741034111,0.5603863554991374,0.22929936305732487,0.789198606271777,0.4,0.16071428571428573,cedar,XGB,False
0.6868740497021362,0.32020174242194277,0.32273025783734904,0.544969505195727,0.2140468227424749,0.7952961672473867,0.38095238095238093,0.14883720930232558,cedar,XGB,False
0.6836528905587201,0.34525963683571204,0.348158462897299,0.5584713814593446,0.24516129032258066,0.7961672473867596,0.4367816091954023,0.17040358744394618,cedar,XGB,False
0.6766016854502995,0.3522397876361822,0.35434621228230745,0.5685268608621767,0.2474226804123711,0.8092334494773519,0.4444444444444444,0.17142857142857143,cedar,XGB,False
0.6821850060231892,0.3513972931115581,0.3543430467552738,0.5567854001061984,0.2476780185758514,0.7883275261324042,0.43956043956043955,0.1724137931034483,cedar,XGB,False
0.6929668174087817,0.3558357375548279,0.3583006129427837,0.5523864450086254,0.22500000000000003,0.7839721254355401,0.375,0.16071428571428573,cedar,XGB,False
0.685723093617441,0.3337654867251006,0.3378393405921412,0.5601574222623739,0.2813455657492355,0.7952961672473867,0.42201834862385323,0.21100917431192662,cedar,XGB,False
0.6855504986085343,0.33618559291760586,0.3384100364073909,0.5452714578654428,0.22500000000000003,0.7839721254355401,0.375,0.16071428571428573,cedar,XGB,False
0.6990768207855974,0.362757747565917,0.3646886582348269,0.5680883366353691,0.2585034013605442,0.8101045296167247,0.4418604651162791,0.18269230769230768,cedar,XGB,False
0.6737031307765649,0.30924015641192476,0.31136094668422953,0.5304295997714209,0.2082018927444795,0.7813588850174216,0.3473684210526316,0.14864864864864866,cedar,XGB,False
0.6961816144082155,0.31650548253989935,0.3208453154232039,0.554510249350799,0.24324324324324323,0.8048780487804879,0.3870967741935484,0.17733990147783252,cedar,XGB,False
0.6815796213833483,0.35688662545291233,0.35902726520027195,0.5459930049075381,0.2222222222222222,0.7682926829268293,0.4,0.15384615384615385,cedar,XGB,False
0.667457143969023,0.30268319594646276,0.30536923554665674,0.5360570300890865,0.20512820512820512,0.7839721254355401,0.35555555555555557,0.14414414414414414,cedar,XGB,False
0.6783014525368248,0.3190307016052545,0.323120666243648,0.5610894564561978,0.2348993288590604,0.8013937282229965,0.3888888888888889,0.16826923076923078,cedar,XGB,False
0.6959964484623457,0.31115394155723564,0.3154881656047374,0.5586548905154969,0.26351351351351354,0.8101045296167247,0.38613861386138615,0.2,cedar,XGB,False
0.7064848487913933,0.34401997694524583,0.3470763796074642,0.5579183762894214,0.21201413427561838,0.8057491289198606,0.4166666666666667,0.14218009478672985,cedar,XGB,False
0.6984809047831735,0.3301776835950783,0.3328252328255523,0.5546876709863648,0.21126760563380284,0.8048780487804879,0.38961038961038963,0.14492753623188406,cedar,XGB,False
0.6900570801864454,0.3327715414611508,0.3370479998235303,0.5535649862711066,0.2476190476190476,0.7935540069686411,0.39,0.1813953488372093,cedar,XGB,False
0.6998447698666517,0.35911105359977163,0.36135426511689456,0.5506250055369024,0.20062695924764895,0.7778745644599303,0.3764705882352941,0.13675213675213677,cedar,XGB,False
0.6643104751479136,0.28117977690000145,0.28418030012487644,0.5303255401777569,0.18181818181818182,0.7883275261324042,0.2872340425531915,0.1330049261083744,cedar,XGB,False
0.6885975683158783,0.33256110749846923,0.33649950486337854,0.5449874234158889,0.18309859154929575,0.7979094076655052,0.4406779661016949,0.11555555555555555,cedar_virus_old,XGB,False
0.6363636363636365,0.29901107525941995,0.30128421281725254,0.5331622481528496,0.13235294117647062,0.794425087108014,0.375,0.08035714285714286,cedar_virus_old,XGB,False
0.6651211332348319,0.31564223611033826,0.3176678552997347,0.5288844781340531,0.11636363636363636,0.7883275261324042,0.38095238095238093,0.06866952789699571,cedar_virus_old,XGB,False
0.6684725308993352,0.29705863339189714,0.301118741598747,0.5320792192184838,0.1509433962264151,0.804006968641115,0.4166666666666667,0.09216589861751152,cedar_virus_old,XGB,False
0.6515579446064139,0.2805084225187481,0.2835965539715377,0.5421533274964121,0.15899581589958156,0.8249128919860628,0.4418604651162791,0.09693877551020408,cedar_virus_old,XGB,False
0.6685695130981207,0.2925949891998645,0.2962196849368885,0.5340900832200175,0.13333333333333333,0.8074912891986062,0.4146341463414634,0.0794392523364486,cedar_virus_old,XGB,False
0.6474861208851356,0.2618577747842179,0.26495793051166366,0.5290634906916991,0.128,0.8101045296167247,0.3404255319148936,0.07881773399014778,cedar_virus_old,XGB,False
0.6924813576508966,0.3444225845222606,0.3483689916581204,0.5583586525900913,0.16911764705882354,0.8031358885017421,0.5111111111111111,0.1013215859030837,cedar_virus_old,XGB,False
0.6547549110547689,0.27624457105555555,0.27997479737128933,0.5298981173792808,0.1316872427983539,0.8162020905923345,0.43243243243243246,0.07766990291262135,cedar_virus_old,XGB,False
0.679934855015674,0.3034981629538792,0.30710862522171123,0.5304147417917835,0.14232209737827717,0.8005226480836237,0.40425531914893614,0.08636363636363636,cedar_virus_old,XGB,False
0.655769670156198,0.2779496758648496,0.2821101280025019,0.5349368560983716,0.12903225806451613,0.8118466898954704,0.36363636363636365,0.0784313725490196,cedar_virus_old,XGB,False
0.6553580067731011,0.27019831217722134,0.2734826559323194,0.5217929620859114,0.11111111111111112,0.8048780487804879,0.35,0.0660377358490566,cedar_virus_old,XGB,False
0.6686106207670947,0.2877161789437849,0.2917987963080225,0.534944453954057,0.1297709923664122,0.8013937282229965,0.3333333333333333,0.08056872037914692,cedar_virus_old,XGB,False
0.6714176817950076,0.289902705317145,0.2936639412300398,0.530677634802852,0.10646387832699619,0.7952961672473867,0.30434782608695654,0.06451612903225806,cedar_virus_old,XGB,False
0.675501294381444,0.29329383948993304,0.29721460244605236,0.528788882569891,0.10276679841897232,0.8022648083623694,0.3611111111111111,0.059907834101382486,cedar_virus_old,XGB,False
0.6426224542705623,0.2700497874252509,0.2729423336138923,0.527073161966661,0.13438735177865613,0.8092334494773519,0.3695652173913043,0.0821256038647343,cedar_virus_old,XGB,False
0.6924329390847248,0.33419479659871953,0.3366302289591979,0.5434863538716922,0.15162454873646208,0.7952961672473867,0.39622641509433965,0.09375,cedar_virus_old,XGB,False
0.6780410211313141,0.2880496680834726,0.2921194875134559,0.5307658484856322,0.1417322834645669,0.8101045296167247,0.3673469387755102,0.08780487804878048,cedar_virus_old,XGB,False
0.6522215366365807,0.3274541169605137,0.3311606872080704,0.5459526573324643,0.16666666666666666,0.7996515679442509,0.46938775510204084,0.1013215859030837,cedar_virus_old,XGB,False
0.6833852402838252,0.3174902191206611,0.3216084138921278,0.5470913010634957,0.1603053435114504,0.8083623693379791,0.42,0.09905660377358491,cedar_virus_old,XGB,False
0.6646083832561477,0.3186961372873052,0.3225482004698681,0.5368315703504821,0.16666666666666669,0.7996515679442509,0.5111111111111111,0.09956709956709957,cedar_virus_old,XGB,False
0.6651852177266226,0.2955060510477123,0.2990194140238198,0.536461781494695,0.13740458015267176,0.8031358885017421,0.43902439024390244,0.08144796380090498,cedar_virus_old,XGB,False
0.6632799713584288,0.30629873051944223,0.3084345098178663,0.5379123955551727,0.15444015444015446,0.8092334494773519,0.39215686274509803,0.09615384615384616,cedar_virus_old,XGB,False
0.6812071679496285,0.33423469823446145,0.33668022179481794,0.5464942759255461,0.14545454545454545,0.7952961672473867,0.40816326530612246,0.08849557522123894,cedar_virus_old,XGB,False
0.7029664862604597,0.3403204584640158,0.34283985443312837,0.5388400200171611,0.15827338129496402,0.7961672473867596,0.4489795918367347,0.09606986899563319,cedar_virus_old,XGB,False
0.6439617139011441,0.26848049249398515,0.272019821378408,0.5245591733015332,0.10196078431372549,0.8005226480836237,0.325,0.06046511627906977,cedar_virus_old,XGB,False
0.6647379258216697,0.26931545684122205,0.2733778514894755,0.5252636243043295,0.097165991902834,0.8057491289198606,0.2727272727272727,0.059113300492610835,cedar_virus_old,XGB,False
0.6746542680019074,0.3268367742542406,0.33080651514416654,0.5474895213713826,0.19852941176470587,0.8101045296167247,0.48214285714285715,0.125,cedar_virus_old,XGB,False
0.6693261012020071,0.3239731008373266,0.32668355542726724,0.5485003170728698,0.14545454545454548,0.7952961672473867,0.4166666666666667,0.0881057268722467,cedar_virus_old,XGB,False
0.664147050865801,0.32587258772593153,0.32986142885227343,0.5509064869967125,0.16,0.7987804878048781,0.43137254901960786,0.09821428571428571,cedar_virus_old,XGB,False
0.6705532430106667,0.30916925224630093,0.3120819475243989,0.5418527908355812,0.12048192771084336,0.8092334494773519,0.42857142857142855,0.07009345794392523,cedar_virus_old,XGB,False
0.6690585815047021,0.32221718918444286,0.32618154631515256,0.5454854809437386,0.1509433962264151,0.804006968641115,0.4444444444444444,0.09090909090909091,cedar_virus_old,XGB,False
0.6665676213667286,0.3180981159987429,0.3208818022881066,0.5433337808807733,0.13636363636363638,0.8013937282229965,0.45,0.08035714285714286,cedar_virus_old,XGB,False
0.6685144736511762,0.31267893944724406,0.31668835606819384,0.5460557698380922,0.18250950570342206,0.8127177700348432,0.48,0.11267605633802817,cedar_virus_old,XGB,False
0.6651993697733608,0.3063160374010887,0.3102482361371894,0.5394752789135607,0.13970588235294118,0.7961672473867596,0.3877551020408163,0.08520179372197309,cedar_virus_old,XGB,False
0.6371784162608289,0.2764826230384659,0.2789746104200051,0.5357426174302721,0.1370967741935484,0.813588850174216,0.3617021276595745,0.0845771144278607,cedar_virus_old,XGB,False
0.6380583881017301,0.2836765019290072,0.2860317328861835,0.5365721274138395,0.15447154471544716,0.818815331010453,0.4222222222222222,0.0945273631840796,cedar_virus_old,XGB,False
