auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,encoding,weight
0.6285907961135798,0.2900852587835486,0.2929293363320912,0.5428844763864168,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6380825673278503,0.28590302080258123,0.28834451914733084,0.5362006552423633,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6066380457432653,0.2709944106977581,0.27500235765619674,0.5353922956068337,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6350687426204247,0.3016789390552422,0.30454498815142933,0.5374869261047113,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6290064929639078,0.29977573521501144,0.3025605107952733,0.5456063518721306,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.635890218156228,0.30378109123220254,0.3062620500216886,0.5472809006643593,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6579281567489115,0.3076899137093375,0.31061597203480784,0.5466244833176312,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6436009880057774,0.2840976850142687,0.2866390249498501,0.5355337247311023,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6114010811370043,0.27439789507098844,0.27851154267448314,0.5470414390475322,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6573623559539052,0.2943971272899668,0.29843487653960765,0.5390524967989757,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6560719597435983,0.3280429109196381,0.3308256226079489,0.541073318979865,0.0,0.8005226480836237,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6256672178845792,0.2539026643371699,0.2565256981747372,0.5227760230123379,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.635739548561437,0.29739489658728313,0.3002656174549008,0.5442790034217637,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6413635479478701,0.28295251461864435,0.28728314394889265,0.5477817931979011,0.0,0.8310104529616724,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6116193603878333,0.23652300232382234,0.23904366902115975,0.5258534952597695,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6531354719913676,0.3077118879917743,0.31054423879315296,0.539313791564598,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6391008592471358,0.2624616101708651,0.26556996376582803,0.5291368765612887,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6408795248142842,0.28319919920195635,0.2860683308012451,0.5395132010592947,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6082507824017794,0.2782620738358076,0.2822317772671573,0.5504364978348673,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6361981024011758,0.25783921337618365,0.26131797858482225,0.5394381369360638,0.0,0.8310104529616724,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6313766544530024,0.28840568327310734,0.29203136258049217,0.5432037058172988,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6402239321298214,0.2791751790835124,0.2821185435114528,0.5301475054905687,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6102616833571769,0.2748213521748829,0.27719119847505314,0.5256642739418885,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6525899890922313,0.30678935244713346,0.310273938392622,0.5364006914632358,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6407661617010867,0.2802634203976434,0.28429794907010697,0.5384803939316166,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6118095335515549,0.2709596372626729,0.273746026157541,0.536862563528297,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6319998005932351,0.29064604971942964,0.2946793749456649,0.5389243316921631,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6210728566235655,0.28850889288884707,0.29169095764399483,0.5358078948734978,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6262800354781487,0.28514477110403147,0.28847389250612376,0.5468791111790119,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6045230344283319,0.2775673497032912,0.2803267838843561,0.5340674859685467,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6532099901939202,0.29990559627495583,0.3025224560163074,0.5427059513740624,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6354027118893388,0.26738315682621727,0.270116780919639,0.5382975081796597,0.0,0.8249128919860628,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6107636734775561,0.2628790081410569,0.2663021703962817,0.532020378950739,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6262185532509756,0.24097681248694972,0.24414679450312393,0.52255035925008,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6446540880503144,0.2962471695297607,0.30031889023485536,0.5407096902876446,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6328108488038888,0.27749063643788946,0.28117094593892095,0.5289490369981754,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.611273247785865,0.27298120771918166,0.27695053675131887,0.532740235217825,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6143839115458734,0.2552327839077766,0.2578257353986295,0.5205185344713988,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6122757624599668,0.24205893180529425,0.24465625870215071,0.5207929605690067,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6265069920413748,0.27693820393325075,0.2809163211215509,0.5350883799843814,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6143770941212305,0.2595190113061864,0.26258768323197806,0.5341926244181884,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6158151047972664,0.26299533209977644,0.26726619654737954,0.5415032860219804,0.0,0.8301393728222997,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6521749563281055,0.30615417110089604,0.30890811909719135,0.5337336969205884,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6330911369204586,0.3058405669632198,0.30924400454386647,0.5316863386654933,0.0,0.7961672473867596,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6543633501622099,0.31476649144700647,0.3169565729101509,0.5385580646758278,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6637516030383742,0.307698935013192,0.3106206619417712,0.5449447827915453,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.609494433366567,0.25102019994989333,0.2540628257272449,0.5329034825348515,0.0,0.8222996515679443,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6229804421768708,0.27238564865310866,0.2749550425951688,0.5270186423851837,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.613834388185654,0.25428031708672116,0.25778298276685363,0.5349544747945814,0.0,0.8257839721254355,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6392173219207892,0.29271322468005534,0.2960967991277277,0.5194829613566776,0.0,0.7874564459930313,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6088503635140932,0.28032995870077776,0.2821772509449488,0.535035835826016,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6355172479987714,0.32454965633419697,0.32665060750263997,0.5440745145069497,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6430730358504958,0.2969059542916266,0.3006400257948473,0.5322724717973423,0.0,0.8013937282229965,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.5719264097989196,0.25779405215359197,0.25987172553302634,0.5249677343749394,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6007786825194148,0.238454774826872,0.24199769972703505,0.5235857735100315,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6396679096601703,0.3263178522654666,0.32871512187029567,0.5464369782544026,0.0,0.7970383275261324,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6479481108809313,0.3131730123595224,0.31597565775846603,0.5462427895723327,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6147610857698348,0.2695475951363355,0.2722106320267085,0.5299536510460328,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6346849419379403,0.2744518000742594,0.27774155015712454,0.5228817258334226,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6423442398119122,0.3157491125704547,0.3186168409393054,0.5533276274542155,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6102352655833131,0.2744453976213256,0.2771831391532242,0.5324647851915573,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6137148598580788,0.26280209427413026,0.2656826325262566,0.5322176036453095,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6072136710701732,0.24763385052852435,0.25012712926303987,0.5090993755142917,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6359482030147241,0.30260108263274743,0.30530624744222784,0.5349506908939843,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6302311912225705,0.2943512660627262,0.29671235932686024,0.5383445388549745,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6324018980191307,0.2867966973561885,0.28923475026254813,0.5383257420496333,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6521047453582568,0.28924315332176376,0.2928467415212506,0.5431299555904183,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6319118692253021,0.2795997877714852,0.28328669679396046,0.5388578054945466,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.647918347547605,0.30663905841352923,0.30942691481200274,0.5411686765161405,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6454107015940705,0.30920965691531244,0.31335082341833054,0.5534999545772747,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6098892020375117,0.28981127734097656,0.29243086398651524,0.5351072237945911,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.623003905542767,0.25517197274687536,0.25864920841385275,0.524514801993474,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6148527004909983,0.25997224440625855,0.2635707553032656,0.531478809544319,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.602530334418467,0.260446534103766,0.2625875501883723,0.5269024885386001,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6263199711087035,0.28188053839341265,0.2856085823306669,0.5268264558108887,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6495715919159321,0.3049483398900742,0.30782120106007665,0.5431433995403949,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6573425523824772,0.3010236973918008,0.3038842924932487,0.5369023531431593,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.629441547340256,0.26615004596153524,0.27001077228654846,0.5276023823664631,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6431635969664138,0.28774058169098915,0.2911076805515159,0.5320573010713856,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6076017804292606,0.27940981189167474,0.2820603934509336,0.5233880651384935,0.0,0.7952961672473867,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6406135937654138,0.2876280261165677,0.2915839346162199,0.5361442968178066,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6199400192282857,0.2905082347227641,0.29426165833778306,0.5308655774666041,0.0,0.8022648083623694,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6114548673943923,0.25929177724151986,0.26246164529813465,0.5202602852938194,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6284172941840328,0.278414944363913,0.2810095877239365,0.5332305136783937,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6323210412147504,0.3282799035840588,0.33208122259114103,0.5556226869556168,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6313724529780563,0.2872084795098413,0.2899203271448101,0.5330803497772645,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6185090461305296,0.28587514555377413,0.28927151377252636,0.5284844677764317,0.0,0.7996515679442509,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.633820692456087,0.2672221924221693,0.2701433856113937,0.5308420304492575,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6216264860973284,0.2773467060271845,0.2806990692274939,0.5315151459291507,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6559073192070818,0.2958812973469893,0.29885152764536815,0.5321542572387143,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6656176829634374,0.337734722339971,0.34002142032620664,0.5574782681051725,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6551069497969635,0.30219545878427234,0.30640856895429175,0.5472701358704161,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6140518200604038,0.28160042754307224,0.28396321979448413,0.5363102259702667,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6432988452840761,0.2825927890523706,0.28648545711644297,0.539351239873985,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6307448971906304,0.28307435820466453,0.28585088695035354,0.5413252571060098,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6600899879719047,0.32743796129619024,0.3296703769753018,0.548689818166566,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6460972240526781,0.3106839490719977,0.31351241432237,0.5422858424451499,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6220578080299891,0.28812747977580927,0.2908636347644964,0.5358587353260333,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6557610732958469,0.32553408456237787,0.32842923217114817,0.5521097802214919,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6615800148704902,0.32248911572035527,0.3260091998674324,0.5575190613009736,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6358716660224198,0.26385018116913667,0.2678947206362298,0.5262597720452966,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6269036023500308,0.28565544512356056,0.2883783365800303,0.5265354945806073,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6529674219197886,0.3143996009196777,0.3172594798428729,0.5498339807493758,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6304544903648043,0.3034038622436599,0.3069545435654707,0.5477677346924456,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6577875926489999,0.35667060755287855,0.35872003100053484,0.5745600675462644,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6605697560608341,0.34396273388256166,0.34621126394536766,0.5435452809104526,0.0,0.7979094076655052,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.634571158008658,0.3041226445849855,0.3068041769303218,0.5422454268788856,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6453388576501924,0.29789298888481197,0.3018780813448144,0.5409209617711043,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6353635204081634,0.29840103421438724,0.3004692249719435,0.5305430784754093,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6424662438625205,0.2890260226076623,0.291446862240648,0.5407119476268413,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6212665148950246,0.2980399054528471,0.3008525951386335,0.5413465073576476,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6358016003336201,0.2638194031940112,0.26637590722571336,0.5242484975438048,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6340862828975452,0.33716247920652703,0.3394727034853533,0.5441838069450972,0.0,0.7848432055749129,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6187564454303115,0.28140464825328654,0.2840741739600229,0.5236961412930493,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.605902209492635,0.2718619354962543,0.27467957504871865,0.5376970453958136,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6595474480049506,0.2813220089243203,0.28565584343682926,0.5428627262724574,0.0,0.8301393728222997,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6525767929309534,0.3060663051154702,0.30848027825806373,0.5386447728470067,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6278447740352282,0.278604119127915,0.2822848240706567,0.5400022642816593,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6440688950372642,0.29882054196798213,0.30201601470459016,0.5404382488412761,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.638711215844695,0.29736639277704424,0.30063372915852266,0.5302885784286222,0.0,0.7961672473867596,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
0.6228633982328564,0.28262007408180745,0.28559067124451376,0.5432478294806529,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_low,RF,onehot,None
