auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,add_rank
0.6562468882932757,0.379556040872631,0.37988271656525635,0.531529241523565,0.036892699402442185,0.7385201382520985,0.47651006711409394,0.019189189189189187,cedar_hp_rank_low,XGB,True
0.6446546889518162,0.38044934056120905,0.3806258813007685,0.5237368159600001,0.029581348708949615,0.7260826493065383,0.5412844036697247,0.015206185567010309,cedar_hp_rank_low,XGB,True
0.6226009874195007,0.3423832389123638,0.3426391351527339,0.5188321959137623,0.03126656067832538,0.7418079096045198,0.4573643410852713,0.016186556927297667,cedar_hp_rank_low,XGB,True
0.6618110038402182,0.38183401863223,0.3821346145713947,0.528611797951254,0.025726781579624387,0.7327452364149611,0.3401360544217687,0.013368983957219251,cedar_hp_rank_low,XGB,True
0.6264029667040493,0.3620453077634825,0.3622805663654281,0.5262074428195346,0.045512010113780026,0.7340987532577306,0.4918032786885246,0.02386002120890774,cedar_hp_rank_low,XGB,True
0.6396166671509272,0.3743491361682455,0.3746662364895625,0.535679157876441,0.03042223970626803,0.7367371644235562,0.4715447154471545,0.015718157181571817,cedar_hp_rank_low,XGB,True
0.630182496728264,0.34149156996926444,0.3417324662426553,0.517396553893228,0.024743353514082654,0.7386058981233244,0.35074626865671643,0.012824010914051841,cedar_hp_rank_low,XGB,True
0.6525498533866585,0.3726404566489955,0.37289209109197247,0.5281534578995825,0.014713610089332632,0.7331720506617333,0.32941176470588235,0.007524858908895459,cedar_hp_rank_low,XGB,True
0.645613075820881,0.39229923458220783,0.3925157170400343,0.5343812136777497,0.0364741641337386,0.7308236626096801,0.6605504587155964,0.01875488408439698,cedar_hp_rank_low,XGB,True
0.6555013283191564,0.3970104417910394,0.39726111646599405,0.5381811945999727,0.043989002749312674,0.7314470266095626,0.5116279069767442,0.02298250195873596,cedar_hp_rank_low,XGB,True
0.638118595792077,0.3779455222049397,0.3781953446737248,0.5417221438346487,0.01929260450160772,0.7399090392268334,0.5142857142857142,0.009830693610049153,cedar_hp_rank_low,XGB,True
0.6314807733043437,0.3848567347751599,0.385018887911449,0.5269872582416277,0.028794533918984868,0.7195800746847038,0.5728155339805825,0.01476846057571965,cedar_hp_rank_low,XGB,True
0.6403871618440958,0.3783917815262696,0.37870272665629123,0.5380285768996094,0.03092508664356172,0.7436530324400564,0.6105263157894737,0.01586433260393873,cedar_hp_rank_low,XGB,True
0.651261048270411,0.389487485343938,0.3897293968581679,0.5397631281737512,0.04274172530622882,0.7400014157287463,0.6212121212121212,0.022132253711201078,cedar_hp_rank_low,XGB,True
0.6581064785832366,0.3983106625563454,0.39857216716910004,0.5384053298592519,0.04603452589442081,0.7319507908611599,0.5609756097560976,0.024002087138012,cedar_hp_rank_low,XGB,True
0.6474248868451793,0.4113858735913488,0.4116879785372133,0.5380202147845232,0.03953712632594021,0.7200477830089241,0.6212121212121212,0.02041832669322709,cedar_hp_rank_low,XGB,True
0.6465241084848505,0.36161882331738243,0.3619046672807753,0.5246077694399933,0.024588019879675644,0.7339089481946625,0.3357142857142857,0.012761335867499321,cedar_hp_rank_low,XGB,True
0.6504219125579738,0.38058337322180985,0.3808590139555005,0.541307865945851,0.03709765411893071,0.74688082604331,0.5230769230769231,0.019230769230769232,cedar_hp_rank_low,XGB,True
0.6292503679036489,0.3810423692067596,0.3811860223324476,0.5311339646186409,0.03468502932925274,0.7312553251917069,0.7391304347826086,0.017759206059023244,cedar_hp_rank_low,XGB,True
0.6201084823583582,0.3696482537011696,0.3699006710867483,0.5286707886367781,0.017399950285856326,0.7210697149308496,0.3684210526315789,0.008910386965376781,cedar_hp_rank_low,XGB,True
0.6325948847815569,0.36481505167557204,0.36505110573812216,0.5315800391519586,0.03619909502262443,0.7416708282799458,0.6296296296296297,0.018635242532200603,cedar_hp_rank_low,XGB,True
0.6469877432154947,0.40215728675663825,0.4024539338430128,0.5324465106717922,0.038301006629020376,0.7200142959256612,0.5531914893617021,0.019837232960325534,cedar_hp_rank_low,XGB,True
0.6370754186848504,0.3714515615540163,0.37163025492469876,0.5337559267439184,0.028969957081545067,0.7448008459640465,0.5806451612903226,0.01485557083906465,cedar_hp_rank_low,XGB,True
0.6376019032149798,0.3809450331980678,0.3812458530714347,0.5363514768788101,0.02622950819672131,0.7275613886536834,0.4,0.013559322033898305,cedar_hp_rank_low,XGB,True
0.6402604550984184,0.35936120149831385,0.35967892189291495,0.5226103869249735,0.01695364238410596,0.7333860191105683,0.3018867924528302,0.00872172254020169,cedar_hp_rank_low,XGB,True
0.6423114537778324,0.3656230207769161,0.3658728147868775,0.5268125303875515,0.02717251986670085,0.735650599052661,0.4491525423728814,0.01401004493787999,cedar_hp_rank_low,XGB,True
0.6470917594835118,0.370548693530135,0.3708747112662122,0.5267895730525696,0.029265743402142667,0.7348890316135017,0.48695652173913045,0.015086206896551725,cedar_hp_rank_low,XGB,True
0.6321980265321265,0.3698689947285916,0.37012176548957465,0.527580569035486,0.019887812340642526,0.7258789132140056,0.36792452830188677,0.010220125786163521,cedar_hp_rank_low,XGB,True
0.6533201506416093,0.35880843156459574,0.3590302185830936,0.5282078001747882,0.025267783575940676,0.7492758742493818,0.4791666666666667,0.012976022566995768,cedar_hp_rank_low,XGB,True
0.6257563624296841,0.38741718374298617,0.3875787307639148,0.5271493247403825,0.027257240204429302,0.7148462581151459,0.5490196078431373,0.013975542800099825,cedar_hp_rank_low,XGB,True
0.655375969924893,0.3854562500573554,0.3857104727686858,0.5341143488306932,0.029918864097363083,0.7316217732884399,0.4068965517241379,0.015530402737562517,cedar_hp_rank_low,XGB,True
0.6607266837105547,0.40992897226743114,0.41023542712959793,0.5406524431991325,0.03615651312530956,0.7245576786978061,0.5289855072463768,0.01871794871794872,cedar_hp_rank_low,XGB,True
0.6368286376871186,0.3588433954992472,0.3590611640465215,0.5255032448443179,0.025383395029085144,0.7379310344827587,0.4,0.013107591480065538,cedar_hp_rank_low,XGB,True
0.6518040236212592,0.3728117466069744,0.3730529129406732,0.5187509548066944,0.03067029433588919,0.7236248236953455,0.3803680981595092,0.015979381443298968,cedar_hp_rank_low,XGB,True
0.6128807053681329,0.3421266285961207,0.34235106416728794,0.5143787903026424,0.026420737786640083,0.7247357293868921,0.3271604938271605,0.013766233766233767,cedar_hp_rank_low,XGB,True
0.6515641712683167,0.37750881201800557,0.3778109122398504,0.5248053230369835,0.024408848207475208,0.7263585793752675,0.39344262295081966,0.012595119391235896,cedar_hp_rank_low,XGB,True
0.6529867700648195,0.39128801492446413,0.39161351494111385,0.5370284966345228,0.04559118236472946,0.7318789584799437,0.5548780487804879,0.023772204806687566,cedar_hp_rank_low,XGB,True
0.6680515813722425,0.4142056773151812,0.41444850036268144,0.5483296551365351,0.04273058884835852,0.7416678385599775,0.7256637168141593,0.022013422818791945,cedar_hp_rank_low,XGB,True
0.6504266902481968,0.3857558251112273,0.38598354200273194,0.5302410310000889,0.0149514079242462,0.7204780087682082,0.28846153846153844,0.007674597083653108,cedar_hp_rank_low,XGB,True
0.63122908369149,0.3613967767791796,0.3616582032482472,0.5279848953465728,0.034844991032539074,0.73594560493481,0.5354330708661418,0.018008474576271187,cedar_hp_rank_low,XGB,True
0.6394895251587831,0.37079654077934693,0.3709849397466568,0.5338733751838283,0.03509719222462203,0.7437992831541219,0.5158730158730159,0.018166573504751257,cedar_hp_rank_low,XGB,True
0.6574374267419631,0.38601690059661375,0.3862547784548704,0.5349149850944908,0.03000517330574237,0.7366018121795322,0.47540983606557374,0.015491452991452992,cedar_hp_rank_low,XGB,True
0.637190833529545,0.36272495895017776,0.3630499258110871,0.5257262773933535,0.02054442732408834,0.7338265056877661,0.3418803418803419,0.010590415673815197,cedar_hp_rank_low,XGB,True
0.6323427099538523,0.35144593831309356,0.3516493348458407,0.5169891403999368,0.020253164556962026,0.7282875798637928,0.3125,0.010465724751439037,cedar_hp_rank_low,XGB,True
0.6314013152814019,0.3326370926827865,0.3329407511517883,0.5100889288880422,0.028161530286928794,0.7442673378076062,0.4108527131782946,0.014580467675378267,cedar_hp_rank_low,XGB,True
0.6447855386331983,0.3851711098463019,0.3853459957711663,0.5371193416618582,0.03951757762381319,0.7349900877938261,0.506578947368421,0.020560747663551402,cedar_hp_rank_low,XGB,True
0.6441606088482473,0.3950218053023654,0.395268213951499,0.5366835090719255,0.04029850746268657,0.7246449218471201,0.5547945205479452,0.020908621579762518,cedar_hp_rank_low,XGB,True
0.6369619838322045,0.3805651710895014,0.38081589623163536,0.5242511351640194,0.02824446067689311,0.7183287458536242,0.4566929133858268,0.01457286432160804,cedar_hp_rank_low,XGB,True
0.6346841645899208,0.36290234679267575,0.3631385465467889,0.5248877221229186,0.02918186555497655,0.7373837045390471,0.48695652173913045,0.015041633091592801,cedar_hp_rank_low,XGB,True
0.6424270651642858,0.35966575779827625,0.3599755461824946,0.5181618976858383,0.01752125740788457,0.7322331460674157,0.3434343434343434,0.008989952406134321,cedar_hp_rank_low,XGB,True
0.6243095190855817,0.3593323915513962,0.3595659735766661,0.5158467669518668,0.025746903084770463,0.7172763797843096,0.38686131386861317,0.013316582914572864,cedar_hp_rank_low,XGB,True
0.672547647370499,0.39502237751632974,0.39524914838721836,0.5375880346189305,0.03351379221448827,0.7333760045515966,0.42207792207792205,0.0174496644295302,cedar_hp_rank_low,XGB,True
0.642617721506136,0.3734696386925809,0.3736878733053519,0.5380985441785646,0.03306233062330623,0.7478267015336773,0.5446428571428571,0.017048630519843486,cedar_hp_rank_low,XGB,True
0.6282540272793085,0.3740728463802381,0.3742890199960172,0.5293585061296162,0.028084252758274825,0.7275602727208829,0.509090909090909,0.01444043321299639,cedar_hp_rank_low,XGB,True
0.6513529753667608,0.37531423111981044,0.3755714488352333,0.5391170435430042,0.03048448557430593,0.7464588226920066,0.5333333333333333,0.015690669655365648,cedar_hp_rank_low,XGB,True
0.6437061450909303,0.36283194243251704,0.36305976184268135,0.5169435138943925,0.019642407454041805,0.7250706214689265,0.2785714285714286,0.010180109631949883,cedar_hp_rank_low,XGB,True
0.6556434935975111,0.41064677149218326,0.410921813523054,0.5296882396967091,0.03551977267345489,0.7146160313901345,0.5434782608695652,0.01835985312117503,cedar_hp_rank_low,XGB,True
0.6194008845521212,0.3419694877512377,0.3422109513840098,0.5211425975850938,0.025940337224383915,0.7401743703293662,0.38461538461538464,0.013422818791946308,cedar_hp_rank_low,XGB,True
0.6285405799540075,0.36011661681588125,0.3603157774299328,0.5200344461839088,0.033376792698826596,0.7332709742408979,0.512,0.01725067385444744,cedar_hp_rank_low,XGB,True
0.650377955840771,0.3875158186908207,0.38777296270766676,0.5355051248643815,0.0264294790343075,0.7288555453322952,0.42276422764227645,0.013641133263378805,cedar_hp_rank_low,XGB,True
0.6668141102195186,0.42230004001458654,0.42251874948634616,0.5479985404572061,0.041791044776119404,0.7269053527118043,0.6131386861313869,0.021632758176667526,cedar_hp_rank_low,XGB,True
0.6313118315274666,0.3635562931046552,0.36385044297646907,0.5309760778166132,0.036250647332988085,0.737647141749489,0.5035971223021583,0.018802041364491002,cedar_hp_rank_low,XGB,True
0.6558880244055508,0.38406628778547347,0.38423633616701713,0.5284722149712086,0.031713554987212275,0.7305529855526297,0.5,0.016376122556788168,cedar_hp_rank_low,XGB,True
0.6625809129119801,0.39344051310550177,0.3936807988957231,0.5312818498171108,0.024925224327018942,0.7248171074845244,0.43478260869565216,0.012830382345393894,cedar_hp_rank_low,XGB,True
0.6374160813557763,0.36872036124291474,0.3689676278227952,0.5263715368586426,0.034166241713411524,0.7280493933519995,0.43790849673202614,0.01777659856725922,cedar_hp_rank_low,XGB,True
0.6382516477035133,0.362195606050285,0.3624386623426816,0.5226308622926971,0.023273855702094646,0.7299635375706013,0.4205607476635514,0.011968085106382979,cedar_hp_rank_low,XGB,True
0.6555225233267324,0.387847214396007,0.3881718640634295,0.5269924512194412,0.0368985290451259,0.7255027357350956,0.4625,0.0192157881069852,cedar_hp_rank_low,XGB,True
0.6378442102020756,0.37924882157926676,0.37944176770563837,0.529631410655037,0.029486527707168274,0.7308044842416979,0.6373626373626373,0.015092375748113453,cedar_hp_rank_low,XGB,True
0.6478245020078043,0.3784583994134299,0.37870885644336916,0.5304600804049682,0.03645569620253165,0.7308154749275054,0.44171779141104295,0.019012410879324003,cedar_hp_rank_low,XGB,True
0.6638772105754864,0.4304532616046499,0.43061073379989395,0.5378031344838072,0.03752969121140143,0.7124405648995813,0.7117117117117117,0.01927299341302757,cedar_hp_rank_low,XGB,True
0.6294739435371769,0.3682414830718116,0.36849836100643124,0.5261225561105325,0.0368985290451259,0.7278235750017614,0.46835443037974683,0.019205813651699974,cedar_hp_rank_low,XGB,True
0.646990260894881,0.40322133024255935,0.4035062756116483,0.5418267809596603,0.03330771201639764,0.731859853599602,0.6770833333333334,0.017073811400052534,cedar_hp_rank_low,XGB,True
0.6329748350175588,0.351892795463588,0.35211446144833786,0.5226954418574551,0.02553413236060448,0.7352774631936579,0.3310810810810811,0.013279132791327914,cedar_hp_rank_low,XGB,True
0.6353356195899723,0.3542435313488308,0.3545688202489392,0.5258009693071977,0.03441785426189836,0.7459677419354839,0.5203252032520326,0.017797552836484983,cedar_hp_rank_low,XGB,True
0.6178198118144209,0.3393689890574865,0.3396170440517054,0.517110074238745,0.02696272799365583,0.7372591006423983,0.4722222222222222,0.013877551020408163,cedar_hp_rank_low,XGB,True
0.6633570879398705,0.41481089654375053,0.41507329842113966,0.548173316992295,0.03268641470888662,0.7317090445498973,0.5614035087719298,0.016833245660178853,cedar_hp_rank_low,XGB,True
0.6544548752805212,0.37829036100849467,0.37853674792012354,0.5264010174672439,0.01754838709677419,0.7298083747338538,0.41975308641975306,0.008961518186610437,cedar_hp_rank_low,XGB,True
0.634953238761511,0.36606343423811183,0.36632001056734886,0.5247724233337763,0.027340727366520504,0.7319257837492003,0.452991452991453,0.014095744680851063,cedar_hp_rank_low,XGB,True
0.6362191019552417,0.38904820486729796,0.3892756826156915,0.5311828516547491,0.0215422276621787,0.7165851237325391,0.42718446601941745,0.011049723756906077,cedar_hp_rank_low,XGB,True
0.635146833632945,0.3656352230919456,0.3658772573704182,0.5174673555140781,0.02776400594942985,0.722041105598866,0.4057971014492754,0.014373716632443531,cedar_hp_rank_low,XGB,True
0.6465692862793055,0.36959744684249696,0.36982659257494144,0.5296664941890126,0.020082389289392377,0.7311007489049032,0.30952380952380953,0.010377860564129857,cedar_hp_rank_low,XGB,True
0.6351004124958888,0.37909195081610847,0.3793357474106156,0.5285033245316063,0.037456875308033516,0.7232338978247006,0.4810126582278481,0.019487179487179488,cedar_hp_rank_low,XGB,True
0.648009592735955,0.3786079762079364,0.378790411019329,0.5304194225481401,0.04315789473684211,0.7397093564320997,0.5578231292517006,0.022447303586093623,cedar_hp_rank_low,XGB,True
0.638307015275804,0.3745719225384928,0.3748787653818929,0.5289331256494368,0.03007518796992481,0.7328238823025283,0.47540983606557374,0.015528781793842034,cedar_hp_rank_low,XGB,True
0.6789683347828928,0.4125644372955305,0.4128205136474131,0.541196177719208,0.0340620233858668,0.7304582210242587,0.5317460317460317,0.01759453781512605,cedar_hp_rank_low,XGB,True
0.64470480731289,0.3641098037053021,0.3643597902852874,0.5338002632821321,0.030095036958817316,0.7440078037904125,0.43846153846153846,0.01558228540185894,cedar_hp_rank_low,XGB,True
0.637763921339269,0.3744336157158965,0.3747392604619324,0.5313816905267007,0.028025477707006367,0.7319609358532987,0.4166666666666667,0.014500395465330872,cedar_hp_rank_low,XGB,True
0.6429733855802509,0.3924503513966744,0.3926703777183123,0.5338251103181564,0.042531898924193144,0.730872011251758,0.6204379562043796,0.022020725388601035,cedar_hp_rank_low,XGB,True
0.6423579220949617,0.38273714339377074,0.38304596924247275,0.5229840447527655,0.024032684450853162,0.7157953670655749,0.44642857142857145,0.012348728081007657,cedar_hp_rank_low,XGB,True
0.6508015703605625,0.3796618365825085,0.37990162510548364,0.5323370092096962,0.028541226215644817,0.7371281464530892,0.5567010309278351,0.014646053702196907,cedar_hp_rank_low,XGB,True
0.6376355551763957,0.38470889726195023,0.384990866737651,0.5244249047775218,0.021857923497267763,0.709189800098891,0.359375,0.011271747120803725,cedar_hp_rank_low,XGB,True
0.6205135809989742,0.3394119548760518,0.3396844970062038,0.5179896966077284,0.013651877133105802,0.7338292596528516,0.2826086956521739,0.006994888350820554,cedar_hp_rank_low,XGB,True
0.6360913950790678,0.34922126727462915,0.34947022624315993,0.5205370411365772,0.02219286657859974,0.7346763208832174,0.31343283582089554,0.011503697617091208,cedar_hp_rank_low,XGB,True
0.6535803217382484,0.385253606446069,0.38551457322706134,0.54024754005706,0.029309885424993336,0.7396555420567427,0.4824561403508772,0.015114042319318495,cedar_hp_rank_low,XGB,True
0.6459284785563015,0.36556893580114513,0.36583744219998626,0.5300341061564133,0.021750663129973476,0.736364286224891,0.3565217391304348,0.01121751025991792,cedar_hp_rank_low,XGB,True
0.6384789332783625,0.36910346339466893,0.3693589695173404,0.5399485176838721,0.041286863270777484,0.7477426636568849,0.5238095238095238,0.021490371197320682,cedar_hp_rank_low,XGB,True
0.6668095322324757,0.3856787666766338,0.38592260676135054,0.529093251349551,0.03901697491765897,0.7312787814381864,0.4425287356321839,0.02040816326530612,cedar_hp_rank_low,XGB,True
0.6322307009880177,0.3560836955890856,0.356326575396876,0.5185237787142181,0.030839231547017183,0.731041739740442,0.3860759493670886,0.016061084781463928,cedar_hp_rank_low,XGB,True
0.636751013939633,0.35988423391477303,0.36013716286095554,0.5270641417884958,0.020777836973894515,0.7357296908698778,0.4431818181818182,0.010638297872340425,cedar_hp_rank_low,XGB,True
0.652291511288689,0.4019801993924785,0.4021731878560564,0.5376415055725099,0.04100461301896463,0.7353606789250353,0.6956521739130435,0.02112490097702667,cedar_hp_rank_low,XGB,True
0.6540375024551129,0.39645561750822267,0.3967141329404026,0.5346828112714017,0.01951951951951952,0.7234808384501377,0.4431818181818182,0.009979529170931423,cedar_hp_rank_low,XGB,True
0.620682946511613,0.36587820040382385,0.3661185185699968,0.5238492748007356,0.02875243664717349,0.7200252862260308,0.427536231884058,0.014876449823499747,cedar_hp_rank_low,XGB,True
0.6492222949377949,0.38627033850883247,0.38652128991567225,0.5355129099659068,0.03896103896103896,0.7341572064951861,0.539568345323741,0.02021018593371059,cedar_hp_rank_low,XGB,True
0.6733689994076194,0.38870423716356345,0.38896212556634163,0.5287731523275032,0.02741170268845546,0.7358436538048536,0.5360824742268041,0.014065458479848527,cedar_hp_rank_low,XGB,True
0.6564963390275953,0.41668927900697544,0.41696947223077163,0.5284297485938474,0.03839850152189183,0.7047235602847077,0.5503355704697986,0.019893255701115962,cedar_hp_rank_low,XGB,True
0.6240226247107962,0.36011284085090034,0.3603020814820967,0.5174256482693538,0.027589666415851515,0.728330180085488,0.5288461538461539,0.014164305949008499,cedar_hp_rank_low,XGB,True
0.6210083341077017,0.34641919538508903,0.3466814158633369,0.5247706683212513,0.024620220010476687,0.7363913074254973,0.373015873015873,0.012730227518959913,cedar_hp_rank_low,XGB,True
0.633374601201311,0.3714310654713569,0.37174380812597474,0.5246429663549541,0.02208047105004907,0.7212977205985177,0.3488372093023256,0.011401064099315936,cedar_hp_rank_low,XGB,True
0.6285112402672766,0.3592359471732146,0.359490149736433,0.5268195872221825,0.037182508510081175,0.7395892351274788,0.5182481751824818,0.019282998370450843,cedar_hp_rank_low,XGB,True
0.6504644878436967,0.38298083741277067,0.3831911352266536,0.537327766078859,0.029780564263322883,0.7376192158247968,0.49137931034482757,0.015355603448275862,cedar_hp_rank_low,XGB,True
0.6362690956990092,0.35127297878625635,0.3516101383973447,0.5245840639570609,0.029874633235529472,0.7407143366364868,0.3835616438356164,0.015542603386067166,cedar_hp_rank_low,XGB,True
0.647160953477895,0.37798494801487836,0.3781362562034211,0.5438529219761004,0.046085508051082726,0.7578064425177979,0.7155172413793104,0.023809523809523808,cedar_hp_rank_low,XGB,True
0.6398673694285966,0.38991515183752734,0.39014762673547015,0.5248479569725689,0.028148507643775782,0.7126972740315638,0.44274809160305345,0.014536340852130326,cedar_hp_rank_low,XGB,True
0.6332478414566909,0.3744376702770468,0.37462527174049376,0.5330174215030754,0.03184386235233693,0.7330784480317191,0.46616541353383456,0.01648497739962776,cedar_hp_rank_low,XGB,True
0.6226641841987385,0.3671331641953933,0.3673788364479619,0.527191176540846,0.033374233128834356,0.7207769192599419,0.39080459770114945,0.017431427839015638,cedar_hp_rank_low,XGB,True
0.6220208476157505,0.362888311301137,0.36317241801843003,0.5162139998188163,0.02483854942871336,0.7199115359920097,0.46296296296296297,0.012761613067891782,cedar_hp_rank_low,XGB,True
0.6715790953153424,0.40555476969766857,0.40587704551094217,0.5371204741086042,0.03258962145901228,0.7271055795205431,0.45454545454545453,0.01690067602704108,cedar_hp_rank_low,XGB,True
0.6261563134159904,0.37128909885046213,0.3715381284479153,0.5237577123463334,0.02724795640326975,0.7195400657048993,0.40441176470588236,0.014098948987439118,cedar_hp_rank_low,XGB,True
0.6329399645852101,0.34690314051988524,0.34716814491380193,0.5215286948217749,0.02344166222695791,0.7406621392190152,0.41904761904761906,0.012058098109070978,cedar_hp_rank_low,XGB,True
0.6576302048160251,0.39147679803428703,0.3917308033975924,0.533952616362888,0.032357473035439135,0.7298343729834373,0.48091603053435117,0.01674196120116928,cedar_hp_rank_low,XGB,True
0.628905992889874,0.3762714010320417,0.3764996752671208,0.5270364877204757,0.020623618954087895,0.7169717610330637,0.3684210526315789,0.010608739580702197,cedar_hp_rank_low,XGB,True
0.6202360891741061,0.3638394776743222,0.3640589076662447,0.531681056058662,0.050464807436918994,0.7435989385354658,0.6597222222222222,0.02623584645125656,cedar_hp_rank_low,XGB,True
0.6421487022839998,0.3619009936180441,0.362101542168789,0.5348246391806538,0.029071332436069987,0.7477622377622377,0.48214285714285715,0.01498751040799334,cedar_hp_rank_low,XGB,True
0.6421547776537221,0.39013281246094866,0.3904029044208514,0.5284173391925344,0.01912702305051496,0.714896650035638,0.3786407766990291,0.009811320754716982,cedar_hp_rank_low,XGB,True
0.6453403564253248,0.4018793376989612,0.4021278868573245,0.5412660617726436,0.02655975945878226,0.7243507875691784,0.5578947368421052,0.013603696098562629,cedar_hp_rank_low,XGB,True
0.6292925927651377,0.35127485525398777,0.3515368059760752,0.5277128933881531,0.022306855277475515,0.7438528971562968,0.44086021505376344,0.011442924923248674,cedar_hp_rank_low,XGB,True
0.6480702349852653,0.37661257855196967,0.3768967496842888,0.528467877690691,0.03686868686868688,0.7324635241301908,0.48026315789473684,0.019170168067226892,cedar_hp_rank_low,XGB,True
0.6629625517143962,0.4009301435231057,0.4011742871136867,0.5322581494103125,0.02607436021245775,0.719685914807866,0.4462809917355372,0.013429495150460085,cedar_hp_rank_low,XGB,True
0.6424434396344724,0.38166700148017063,0.3819218274864593,0.542245749264249,0.03816993464052287,0.737944298026925,0.474025974025974,0.019885589757559247,cedar_hp_rank_low,XGB,True
0.6462504322679948,0.3636763479548284,0.36391738148522745,0.5231107826017856,0.03315789473684211,0.7380578924853843,0.45985401459854014,0.0171990171990172,cedar_hp_rank_low,XGB,True
0.6272808875850874,0.3707129970797888,0.3710392233628619,0.5394629007336564,0.03336864406779661,0.7425952045133991,0.5833333333333334,0.01717557251908397,cedar_hp_rank_low,XGB,True
0.6399983168300202,0.372636496000874,0.37289596358725036,0.5323387922268011,0.03807106598984772,0.7350206250436971,0.4658385093167702,0.019846520243450648,cedar_hp_rank_low,XGB,True
0.6238646566639594,0.36202823095028946,0.36228303523347294,0.5309738887958473,0.03602232369355657,0.7340983835980687,0.4797297297297297,0.01871375856615709,cedar_hp_rank_low,XGB,True
0.6275607577266015,0.32954826788022296,0.3297984054011418,0.5169287730190308,0.015812431842966195,0.7427675644862477,0.27358490566037735,0.008141493542953397,cedar_hp_rank_low,XGB,True
0.653335297203083,0.38874132873034223,0.3890568928313349,0.5329726914050908,0.0360450563204005,0.7310941973325885,0.5333333333333333,0.01865284974093264,cedar_hp_rank_low,XGB,True
0.6401333244256521,0.38588875581626886,0.38610502829522,0.5337508029430998,0.03117144293614882,0.7283236994219653,0.5486725663716814,0.016041397153945668,cedar_hp_rank_low,XGB,True
0.6469452833065887,0.38358891880240475,0.38382682756346287,0.5308088782117598,0.03952964723542657,0.72976207236379,0.5096774193548387,0.02056220718375846,cedar_hp_rank_low,XGB,True
0.6350411436711039,0.3624780465239482,0.3627194011343987,0.5177241317177134,0.03691693689199302,0.7227687226251167,0.4111111111111111,0.01932619482893706,cedar_hp_rank_low,XGB,True
0.6362796766486208,0.34311183849077576,0.3433282479276277,0.519375694482727,0.014446227929373997,0.7387048726860062,0.2621359223300971,0.007427785419532325,cedar_hp_rank_low,XGB,True
0.6244266883614423,0.3657984280547761,0.36609902964599983,0.5226390345778824,0.022118456623248954,0.7225631013805606,0.4639175257731959,0.011329305135951661,cedar_hp_rank_low,XGB,True
0.6522564237876979,0.41655519728029644,0.41679073340693434,0.5385957420627622,0.025665399239543727,0.709013484740951,0.5046728971962616,0.013167520117044623,cedar_hp_rank_low,XGB,True
0.6534740352483405,0.3812731956090239,0.38159342801764085,0.5409541582917996,0.022574576726686377,0.7396936730604066,0.3888888888888889,0.011624688624411846,cedar_hp_rank_low,XGB,True
0.6508068247015909,0.37168037004057125,0.3719515124375657,0.534367359753411,0.04055496264674493,0.7437286202964652,0.5100671140939598,0.021116976938038344,cedar_hp_rank_low,XGB,True
0.6517951221545555,0.3740826437379948,0.37431796860957056,0.5248838187614367,0.03540264273248567,0.7300634898486011,0.45806451612903226,0.01841286307053942,cedar_hp_rank_low,XGB,True
0.6487707858830921,0.3798846794720241,0.38022407442612305,0.5391084853957058,0.04089219330855019,0.7442107499468876,0.5746268656716418,0.021200440528634363,cedar_hp_rank_low,XGB,True
0.6325697445757261,0.3747615598177501,0.37498763628298964,0.5185018772590029,0.024436990896022998,0.7090597313518148,0.3541666666666667,0.012655086848635236,cedar_hp_rank_low,XGB,True
0.635666245723429,0.38375826619627806,0.38405188167418935,0.5266208960746172,0.029683698296836983,0.7158127271431626,0.48031496062992124,0.015315089128797388,cedar_hp_rank_low,XGB,True
0.657675031537119,0.37919463427045624,0.37946058687381967,0.5296652586627171,0.02776322682032478,0.7342306866184578,0.4344262295081967,0.01433982683982684,cedar_hp_rank_low,XGB,True
0.6295846637739824,0.38381040687691054,0.3839648818356669,0.5312931328615432,0.03718393653941497,0.7261703327693175,0.5725190839694656,0.01921598770176787,cedar_hp_rank_low,XGB,True
0.6543200855622663,0.38453154054846406,0.3847654080054971,0.5284308160392353,0.026951436562420543,0.7275768792710706,0.39849624060150374,0.013947368421052632,cedar_hp_rank_low,XGB,True
0.6723161311887484,0.43551227073649723,0.43575287822167286,0.5431101581857127,0.030021443888491782,0.7102697316916945,0.5526315789473685,0.015429831006612785,cedar_hp_rank_low,XGB,True
0.6304066435390754,0.3624749921680964,0.3627284736108811,0.5215147461527231,0.03088196807118555,0.734913021690887,0.59,0.01585595270088686,cedar_hp_rank_low,XGB,True
0.646603417347347,0.3845552288599572,0.3848011604444419,0.5330854299745145,0.03807106598984771,0.7301146478672649,0.5434782608695652,0.019726459758022095,cedar_hp_rank_low,XGB,True
0.6384780862766686,0.3828498455865442,0.3831082750626531,0.535303170453564,0.030264817150063055,0.7290536255373123,0.5263157894736842,0.015580368735393405,cedar_hp_rank_low,XGB,True
0.630303936908259,0.3628402339661212,0.3631486509002094,0.5269231355914301,0.028737080917569956,0.7281258820208862,0.38513513513513514,0.014925373134328358,cedar_hp_rank_low,XGB,True
0.6179030311825617,0.37461785855102525,0.37483319798064607,0.5216079951763621,0.02841581813876391,0.7089864529399248,0.44776119402985076,0.014673514306676448,cedar_hp_rank_low,XGB,True
